track,precision,recall
embeddings,0.7003257328990228,0.1718625099920064
embeddings,0.7026143790849673,0.1718625099920064
embeddings,0.7049180327868853,0.1718625099920064
embeddings,0.7039473684210527,0.17106314948041568
embeddings,0.7029702970297029,0.17026378896882494
embeddings,0.7019867549668874,0.16946442845723422
embeddings,0.7009966777408638,0.16866506794564348
embeddings,0.7,0.16786570743405277
embeddings,0.6989966555183946,0.16706634692246203
embeddings,0.697986577181208,0.16626698641087131
embeddings,0.7003367003367004,0.16626698641087131
embeddings,0.7027027027027027,0.16626698641087131
embeddings,0.7016949152542373,0.16546762589928057
embeddings,0.7006802721088435,0.16466826538768986
embeddings,0.6996587030716723,0.16386890487609912
embeddings,0.702054794520548,0.16386890487609912
embeddings,0.7010309278350515,0.1630695443645084
embeddings,0.7,0.16227018385291767
embeddings,0.698961937716263,0.16147082334132695
embeddings,0.6979166666666666,0.1606714628297362
embeddings,0.6968641114982579,0.15987210231814547
embeddings,0.6993006993006993,0.15987210231814547
embeddings,0.6982456140350877,0.15907274180655476
embeddings,0.6971830985915493,0.15827338129496402
embeddings,0.696113074204947,0.1574740207833733
embeddings,0.6985815602836879,0.1574740207833733
embeddings,0.697508896797153,0.15667466027178256
embeddings,0.6964285714285714,0.15587529976019185
embeddings,0.6953405017921147,0.1550759392486011
embeddings,0.697841726618705,0.1550759392486011
embeddings,0.6967509025270758,0.1542765787370104
embeddings,0.6992753623188406,0.1542765787370104
embeddings,0.6981818181818182,0.15347721822541965
embeddings,0.6970802919708029,0.15267785771382894
embeddings,0.6959706959706959,0.1518784972022382
embeddings,0.6948529411764706,0.1510791366906475
embeddings,0.6974169741697417,0.1510791366906475
embeddings,0.7,0.1510791366906475
embeddings,0.7026022304832714,0.1510791366906475
embeddings,0.7014925373134329,0.15027977617905675
embeddings,0.704119850187266,0.15027977617905675
embeddings,0.7030075187969925,0.14948041566746603
embeddings,0.7056603773584905,0.14948041566746603
embeddings,0.7083333333333334,0.14948041566746603
embeddings,0.7072243346007605,0.1486810551558753
embeddings,0.7099236641221374,0.1486810551558753
embeddings,0.7088122605363985,0.14788169464428458
embeddings,0.7076923076923077,0.14708233413269384
embeddings,0.7104247104247104,0.14708233413269384
embeddings,0.7093023255813954,0.14628297362110312
embeddings,0.708171206225681,0.14548361310951238
embeddings,0.7109375,0.14548361310951238
embeddings,0.7098039215686275,0.14468425259792167
embeddings,0.7125984251968503,0.14468425259792167
embeddings,0.7114624505928854,0.14388489208633093
embeddings,0.7142857142857143,0.14388489208633093
embeddings,0.7131474103585658,0.14308553157474022
embeddings,0.712,0.14228617106314947
embeddings,0.7108433734939759,0.14148681055155876
embeddings,0.7096774193548387,0.14068745003996802
embeddings,0.708502024291498,0.1398880895283773
embeddings,0.7073170731707317,0.13908872901678657
embeddings,0.7061224489795919,0.13828936850519585
embeddings,0.7049180327868853,0.1374900079936051
embeddings,0.7037037037037037,0.1366906474820144
embeddings,0.7024793388429752,0.13589128697042366
embeddings,0.7012448132780082,0.13509192645883294
embeddings,0.7,0.1342925659472422
embeddings,0.702928870292887,0.1342925659472422
embeddings,0.7016806722689075,0.1334932054356515
embeddings,0.7046413502109705,0.1334932054356515
embeddings,0.7076271186440678,0.1334932054356515
embeddings,0.7063829787234043,0.13269384492406075
embeddings,0.7051282051282052,0.13189448441247004
embeddings,0.7081545064377682,0.13189448441247004
embeddings,0.7068965517241379,0.1310951239008793
embeddings,0.70995670995671,0.1310951239008793
embeddings,0.7086956521739131,0.13029576338928858
embeddings,0.7074235807860262,0.12949640287769784
embeddings,0.706140350877193,0.1286970423661071
embeddings,0.7048458149779736,0.1278976818545164
embeddings,0.7035398230088495,0.12709832134292565
embeddings,0.7066666666666667,0.12709832134292565
embeddings,0.7053571428571429,0.12629896083133493
embeddings,0.7085201793721974,0.12629896083133493
embeddings,0.7072072072072072,0.1254996003197442
embeddings,0.7104072398190046,0.1254996003197442
embeddings,0.7136363636363636,0.1254996003197442
embeddings,0.7168949771689498,0.1254996003197442
embeddings,0.7201834862385321,0.1254996003197442
embeddings,0.7188940092165899,0.12470023980815348
embeddings,0.7175925925925926,0.12390087929656275
embeddings,0.7162790697674418,0.12310151878497202
embeddings,0.719626168224299,0.12310151878497202
embeddings,0.7230046948356808,0.12310151878497202
embeddings,0.7216981132075472,0.1223021582733813
embeddings,0.7251184834123223,0.1223021582733813
embeddings,0.7285714285714285,0.1223021582733813
embeddings,0.7320574162679426,0.1223021582733813
embeddings,0.7355769230769231,0.1223021582733813
embeddings,0.7342995169082126,0.12150279776179057
embeddings,0.7330097087378641,0.12070343725019984
embeddings,0.7317073170731707,0.11990407673860912
embeddings,0.7303921568627451,0.11910471622701839
embeddings,0.729064039408867,0.11830535571542766
embeddings,0.7277227722772277,0.11750599520383694
embeddings,0.7313432835820896,0.11750599520383694
embeddings,0.73,0.11670663469224621
embeddings,0.7336683417085427,0.11670663469224621
embeddings,0.7323232323232324,0.11590727418065548
embeddings,0.7309644670050761,0.11510791366906475
embeddings,0.7295918367346939,0.11430855315747403
embeddings,0.7333333333333333,0.11430855315747403
embeddings,0.7319587628865979,0.1135091926458833
embeddings,0.7305699481865285,0.11270983213429256
embeddings,0.734375,0.11270983213429256
embeddings,0.7329842931937173,0.11191047162270183
embeddings,0.7315789473684211,0.1111111111111111
embeddings,0.7354497354497355,0.1111111111111111
embeddings,0.7340425531914894,0.11031175059952038
embeddings,0.7379679144385026,0.11031175059952038
embeddings,0.7365591397849462,0.10951239008792965
embeddings,0.7351351351351352,0.10871302957633892
embeddings,0.7391304347826086,0.10871302957633892
embeddings,0.7431693989071039,0.10871302957633892
embeddings,0.7417582417582418,0.1079136690647482
embeddings,0.7403314917127072,0.10711430855315747
embeddings,0.7388888888888889,0.10631494804156674
embeddings,0.7430167597765364,0.10631494804156674
embeddings,0.7415730337078652,0.10551558752997602
embeddings,0.7401129943502824,0.10471622701838529
embeddings,0.7443181818181818,0.10471622701838529
embeddings,0.7485714285714286,0.10471622701838529
embeddings,0.7471264367816092,0.10391686650679456
embeddings,0.7456647398843931,0.10311750599520383
embeddings,0.7441860465116279,0.10231814548361311
embeddings,0.7426900584795322,0.10151878497202238
embeddings,0.7411764705882353,0.10071942446043165
embeddings,0.7396449704142012,0.09992006394884093
embeddings,0.7380952380952381,0.0991207034372502
embeddings,0.7365269461077845,0.09832134292565947
embeddings,0.7349397590361446,0.09752198241406874
embeddings,0.7393939393939394,0.09752198241406874
embeddings,0.7378048780487805,0.09672262190247802
embeddings,0.7361963190184049,0.09592326139088729
embeddings,0.7345679012345679,0.09512390087929656
embeddings,0.7329192546583851,0.09432454036770584
embeddings,0.7375,0.09432454036770584
embeddings,0.7358490566037735,0.09352517985611511
embeddings,0.7341772151898734,0.09272581934452438
embeddings,0.732484076433121,0.09192645883293366
embeddings,0.7307692307692307,0.09112709832134293
embeddings,0.7290322580645161,0.0903277378097522
embeddings,0.7272727272727273,0.08952837729816147
embeddings,0.7254901960784313,0.08872901678657075
embeddings,0.7236842105263158,0.08792965627498002
embeddings,0.7218543046357616,0.08713029576338929
embeddings,0.72,0.08633093525179857
embeddings,0.7248322147651006,0.08633093525179857
embeddings,0.7297297297297297,0.08633093525179857
embeddings,0.7346938775510204,0.08633093525179857
embeddings,0.7328767123287672,0.08553157474020784
embeddings,0.7310344827586207,0.08473221422861711
embeddings,0.7291666666666666,0.08393285371702638
embeddings,0.7272727272727273,0.08313349320543566
embeddings,0.7253521126760564,0.08233413269384493
embeddings,0.723404255319149,0.0815347721822542
embeddings,0.7214285714285714,0.08073541167066348
embeddings,0.7194244604316546,0.07993605115907274
embeddings,0.7246376811594203,0.07993605115907274
embeddings,0.7226277372262774,0.07913669064748201
embeddings,0.7205882352941176,0.07833733013589128
embeddings,0.725925925925926,0.07833733013589128
embeddings,0.7313432835820896,0.07833733013589128
embeddings,0.7368421052631579,0.07833733013589128
embeddings,0.7348484848484849,0.07753796962430055
embeddings,0.732824427480916,0.07673860911270983
embeddings,0.7384615384615385,0.07673860911270983
embeddings,0.7364341085271318,0.0759392486011191
embeddings,0.734375,0.07513988808952837
embeddings,0.7322834645669292,0.07434052757793765
embeddings,0.7301587301587301,0.07354116706634692
embeddings,0.728,0.07274180655475619
embeddings,0.7258064516129032,0.07194244604316546
embeddings,0.7317073170731707,0.07194244604316546
embeddings,0.7295081967213115,0.07114308553157474
embeddings,0.7272727272727273,0.07034372501998401
embeddings,0.725,0.06954436450839328
embeddings,0.7226890756302521,0.06874500399680256
embeddings,0.7203389830508474,0.06794564348521183
embeddings,0.7264957264957265,0.06794564348521183
embeddings,0.7241379310344828,0.0671462829736211
embeddings,0.7304347826086957,0.0671462829736211
embeddings,0.7280701754385965,0.06634692246203037
embeddings,0.7256637168141593,0.06554756195043965
embeddings,0.7232142857142857,0.06474820143884892
embeddings,0.7207207207207207,0.0639488409272582
embeddings,0.7181818181818181,0.06314948041566747
embeddings,0.7155963302752294,0.06235011990407674
embeddings,0.7129629629629629,0.06155075939248601
embeddings,0.7102803738317757,0.060751398880895285
embeddings,0.7075471698113207,0.05995203836930456
embeddings,0.7047619047619048,0.05915267785771383
embeddings,0.7019230769230769,0.058353317346123104
embeddings,0.6990291262135923,0.05755395683453238
embeddings,0.696078431372549,0.05675459632294165
embeddings,0.7029702970297029,0.05675459632294165
embeddings,0.7,0.055955235811350916
embeddings,0.696969696969697,0.05515587529976019
embeddings,0.6938775510204082,0.05435651478816946
embeddings,0.7010309278350515,0.05435651478816946
embeddings,0.6979166666666666,0.053557154276578735
embeddings,0.6947368421052632,0.05275779376498801
embeddings,0.6914893617021277,0.05195843325339728
embeddings,0.6989247311827957,0.05195843325339728
embeddings,0.7065217391304348,0.05195843325339728
embeddings,0.7032967032967034,0.051159072741806554
embeddings,0.7,0.050359712230215826
embeddings,0.6966292134831461,0.0495603517186251
embeddings,0.7045454545454546,0.0495603517186251
embeddings,0.7011494252873564,0.04876099120703437
embeddings,0.7093023255813954,0.04876099120703437
embeddings,0.7058823529411765,0.047961630695443645
embeddings,0.7023809523809523,0.04716227018385292
embeddings,0.7108433734939759,0.04716227018385292
embeddings,0.7195121951219512,0.04716227018385292
embeddings,0.7283950617283951,0.04716227018385292
embeddings,0.725,0.04636290967226219
embeddings,0.7215189873417721,0.045563549160671464
embeddings,0.717948717948718,0.04476418864908074
embeddings,0.7272727272727273,0.04476418864908074
embeddings,0.7236842105263158,0.04396482813749001
embeddings,0.7333333333333333,0.04396482813749001
embeddings,0.7297297297297297,0.04316546762589928
embeddings,0.7397260273972602,0.04316546762589928
embeddings,0.7361111111111112,0.042366107114308556
embeddings,0.7323943661971831,0.04156674660271783
embeddings,0.7285714285714285,0.0407673860911271
embeddings,0.7391304347826086,0.0407673860911271
embeddings,0.7352941176470589,0.03996802557953637
embeddings,0.7313432835820896,0.03916866506794564
embeddings,0.7272727272727273,0.03836930455635491
embeddings,0.7230769230769231,0.037569944044764186
embeddings,0.71875,0.03677058353317346
embeddings,0.7142857142857143,0.03597122302158273
embeddings,0.7096774193548387,0.035171862509992005
embeddings,0.7049180327868853,0.03437250199840128
embeddings,0.7,0.03357314148681055
embeddings,0.6949152542372882,0.032773780975219824
embeddings,0.7068965517241379,0.032773780975219824
embeddings,0.7017543859649122,0.0319744204636291
embeddings,0.6964285714285714,0.03117505995203837
embeddings,0.7090909090909091,0.03117505995203837
embeddings,0.7222222222222222,0.03117505995203837
embeddings,0.7169811320754716,0.030375699440447643
embeddings,0.7115384615384616,0.029576338928856916
embeddings,0.7058823529411765,0.02877697841726619
embeddings,0.7,0.027977617905675458
embeddings,0.6938775510204082,0.02717825739408473
embeddings,0.6875,0.026378896882494004
embeddings,0.6808510638297872,0.025579536370903277
embeddings,0.6956521739130435,0.025579536370903277
embeddings,0.7111111111111111,0.025579536370903277
embeddings,0.7045454545454546,0.02478017585931255
embeddings,0.6976744186046512,0.023980815347721823
embeddings,0.6904761904761905,0.023181454836131096
embeddings,0.7073170731707317,0.023181454836131096
embeddings,0.7,0.02238209432454037
embeddings,0.717948717948718,0.02238209432454037
embeddings,0.7105263157894737,0.02158273381294964
embeddings,0.7027027027027027,0.020783373301358914
embeddings,0.7222222222222222,0.020783373301358914
embeddings,0.7428571428571429,0.020783373301358914
embeddings,0.7352941176470589,0.019984012789768184
embeddings,0.7272727272727273,0.019184652278177457
embeddings,0.75,0.019184652278177457
embeddings,0.7419354838709677,0.01838529176658673
embeddings,0.7333333333333333,0.017585931254996003
embeddings,0.7241379310344828,0.016786570743405275
embeddings,0.7142857142857143,0.01598721023181455
embeddings,0.7407407407407407,0.01598721023181455
embeddings,0.7307692307692307,0.015187849720223821
embeddings,0.72,0.014388489208633094
embeddings,0.7083333333333334,0.013589128697042365
embeddings,0.6956521739130435,0.012789768185451638
embeddings,0.6818181818181818,0.011990407673860911
embeddings,0.6666666666666666,0.011191047162270184
embeddings,0.65,0.010391686650679457
embeddings,0.6842105263157895,0.010391686650679457
embeddings,0.6666666666666666,0.009592326139088728
embeddings,0.6470588235294118,0.008792965627498001
embeddings,0.6875,0.008792965627498001
embeddings,0.6666666666666666,0.007993605115907274
embeddings,0.7142857142857143,0.007993605115907274
embeddings,0.6923076923076923,0.007194244604316547
embeddings,0.6666666666666666,0.006394884092725819
embeddings,0.6363636363636364,0.005595523581135092
embeddings,0.6,0.004796163069544364
embeddings,0.5555555555555556,0.003996802557953637
embeddings,0.5,0.0031974420463629096
embeddings,0.5714285714285714,0.0031974420463629096
embeddings,0.6666666666666666,0.0031974420463629096
embeddings,0.6,0.002398081534772182
embeddings,0.75,0.002398081534772182
embeddings,1.0,0.002398081534772182
embeddings,1.0,0.0015987210231814548
embeddings,1.0,0.0007993605115907274
